,date,cust_id,occupation_code_tge,AGE_tge,feature_01,feature_02,feature_03,feature_04,feature_05,risk_rank_0,risk_rank_1,risk_rank_2,risk_rank_3
17819,287,94eca1e19b8af4f71eaa840cfeeae27bc25e36e636f8122f6187e0c7431d3735,0.022222222222222223,0.046561992420140766,,,,,0,0,1,0,0
17820,287,5cfdaf30b2a223097fa9c340a72f174ae3502ada6c11dcc31361745e849f680d,0.05319148936170213,0.046561992420140766,1.0,0.0111838199444789,0.0,-0.6517696460707858,1,0,1,0,0
17821,287,67657692d6856504a9ab96bae3bbb21effe7f59f8aa0a4f34b305c032b68e54e,0.25,0.046561992420140766,1.0,0.180763299922899,0.12994791666666666,-0.6651114115030742,1,0,1,0,0
17822,287,33ff49ea8a07c6d1b7cc203dcc3638ebde62dfb960a1697c8e5a55dffefc1cb6,0.015990159901599015,0.046561992420140766,1.0,0.0,,,1,0,1,0,0
17823,287,12fc382b95ab3d3b214e46e36ac3d8a4d4c4bb255bffd1eca126ce2fe6079a7f,0.015990159901599015,0.014106583072100314,1.0,0.3855101090170473,0.10070054192866179,-0.4251033534461703,1,0,1,0,0
17824,287,769273fb663946aaa84a868f41edb0134cc0bef1602a01316d15f7b33caeae48,0.02889576883384933,0.0175054704595186,1.0,1.387550111174482,0.000985149744476785,0.8861795779712013,1,0,1,0,0
17825,287,280f7159dc786674485b03f5bf6b1a88c949bd9c0db701ed5ed87d9ebb2c6782,0.04054054054054054,0.05417814508723599,,,,,0,0,1,0,0
17826,287,5c8203758d604e065e40f5192d41077acdb92b1121bd5358436411be10072351,0.0673076923076923,0.05417814508723599,,,,,0,0,0,0,1
17827,287,f03090e99ba6993efcbb2abde5160833e0cbde366982feb06c06b930238b36a9,0.07627118644067797,0.014106583072100314,1.0,0.0,,,1,0,1,0,0
17828,287,1f71584dbcd5b11bce83bb6e78c6173a7a6f84863004103d6c56d0f8edaa8980,0.04054054054054054,0.02526002971768202,1.0,0.5659200711073731,0.0,0.3626924558788831,1,0,1,0,0
17829,287,a12a682376cb688ef2fb08d66cba2e670bd71a013e02a6b29b45162584bb6058,0.02889576883384933,0.02526002971768202,1.0,0.0,,,1,0,1,0,0
17830,287,7629f010080267f680a4ca9c6cac71c4d4d86933dcc7ed2f3625fde2c161e9de,0.034934497816593885,0.046561992420140766,1.0,0.19046394277875758,0.0,1.6867469879518073,1,0,1,0,0
17831,287,91092aa195c22fade748c78a69af1aa31ac5e5aba1a31e2160b7f3889ab61f7c,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
17832,287,462b0f3ea421c13cca6494f85b0f625dba44dae33a728544680d7e2212e92d8a,0.034934497816593885,0.046561992420140766,,,,,0,0,0,0,1
17833,287,9d87b3b9ab02412b1208572665fd3f0a6ebfa4bf034b572c19105d4407cbf40d,0.02889576883384933,0.046561992420140766,1.0,0.2219806381867431,0.0,-0.7000248036378669,1,0,0,0,1
17834,287,ccd83eb7c169ed45162db2541b0a7fb30d3aa04115ed610f6afe9ab5101dc8d7,0.02889576883384933,0.046561992420140766,1.0,0.7371048252911814,0.0,0.771311475409836,1,0,0,0,1
17835,287,045e7f52ca4a7779b25a88a790e724866bd31c3f0b893d4751ed0667543decae,0.015990159901599015,0.05417814508723599,1.0,0.9976278418136661,0.07348055882410302,0.26742726566126246,1,0,1,0,0
17836,287,c07e6a47c2f2a14d913d639cbda6a3904c9bf1c19b4b06e1d60e5a8a7c859eff,0.02889576883384933,0.02526002971768202,1.0,0.002678562622145133,0.8784584980237155,-0.9022127741810803,1,0,0,0,1
17837,287,5da5ec815c6888e6a5aa7301f71aaa61b4d28a8962b9654d64e0050e5b05ca79,0.0673076923076923,0.0175054704595186,1.0,0.011894088431644467,0.0,1.9598715890850722,1,0,1,0,0
17838,287,56c13ca98dfbcf557a21731cd5aef965707c2171bbd985c278067d6e9a074740,0.02889576883384933,0.0175054704595186,1.0,,,,1,0,1,0,0
17839,287,afbd5e0e6477159dcec6ac71c40588f84f6a8f3cb52e5dece9967bc0c34b3848,0.022222222222222223,0.05417814508723599,,,,,0,0,0,0,1
17840,287,7309609845fb52332d716a6226261ad14d31f2785b5568550bc27d5271773228,0.02889576883384933,0.02526002971768202,0.0,-0.23913592846381881,0.0,-0.24586060573506957,1,0,1,0,0
17841,287,54c04f1809054b1558b09dea4679810db1224205e3efb0fa11bf38b6381a9c9f,0.02912621359223301,0.0175054704595186,,,,,0,0,0,0,1
17842,287,76de39a510df17444d09a2e18c3330aeb629c6b00b5f198911d96d3831e82328,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
17843,288,10a082d613a789acd3abc2648c84585e92e93d7fa20591c50a33899a9c03fe61,0.0673076923076923,0.02526002971768202,1.0,0.3983754581551619,0.320928258101033,-0.5503022589882278,1,0,0,0,1
17844,288,270d4e5a6bc68ead954394fc9394fa36f01a5bb258ac9fa9a581ce8957b310ae,0.02889576883384933,0.0175054704595186,1.0,0.5425716134825171,0.4682919750399071,-0.6991245752043022,1,0,0,0,1
17845,288,af44e752f63f8e447bc6fdac56d364a2f22eabbdbbefc4e3573905618f811eb8,0.0673076923076923,0.02526002971768202,,,,,0,0,1,0,0
17846,288,02982312a0e1a9270f6049893aaf7c81ea7876bdcf9214f79dbb79f37bcdbf8a,0.02889576883384933,0.0175054704595186,,,,,0,0,1,0,0
17847,288,1c97a491d1e74cd33cf53c7f547b7281e29b282fe446a3b221d2307be055126e,0.02889576883384933,0.046561992420140766,,,,,0,0,0,0,1
17848,288,33ff49ea8a07c6d1b7cc203dcc3638ebde62dfb960a1697c8e5a55dffefc1cb6,0.015990159901599015,0.046561992420140766,1.0,0.0,,,1,0,1,0,0
17849,288,79b7eb7313d911a3c16640d3cfe4d3ec03b9eb46970edcad6b807a9550ccdc3a,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
17850,288,1055d3fd1ce845e22dfe46868a85fd4903e75987f863ae236425fece3ddff2a5,0.04032258064516129,0.05417814508723599,1.0,0.0,0.0,-0.7786589762076424,1,0,1,0,0
17851,288,47a8c256c1df3f3560a69d3b91225cb78a52faf554854f63c79759d5f5cb27bb,0.02889576883384933,0.0175054704595186,,,,,0,0,1,0,0
17852,288,719f302fa72c3b4d5e842e8da88cf0a889e96a9db27f329508406f80518f58da,0.02889576883384933,0.05417814508723599,1.0,0.9997797811575253,0.019787144226979064,0.2842720147632742,1,0,1,0,0
17853,288,d965728f86144f30286f2eb7bcfe51d5cb2bc9c228accbdbc858136d710676a3,0.034934497816593885,0.02526002971768202,,,,,0,0,1,0,0
17854,288,b172ebe5bdb15fb8c95e50d9192da6af03ff4505e7be90471ea73e38081f9d2c,0.04032258064516129,0.02526002971768202,1.0,0.2231224822360639,0.26644620624355225,0.3875794179935681,1,0,1,0,0
17855,288,771a0d51102604bb74f604b8e74ca6d4750621ffc600c7380427e22ce9d28397,0.02889576883384933,0.02526002971768202,0.0,-0.001001039541061872,0.0,0.06503024028769139,1,0,0,0,1
17856,288,88737c9ae6d8142ee5acbec6172d50b46a0e194031efa37787065be823ef6b3b,0.022222222222222223,0.046561992420140766,,,,,0,0,1,0,0
17857,288,052627109603bcc1e31566b124ceb39a0e66906cfa523bf80f4bb295c30a4a39,0.04054054054054054,0.046561992420140766,1.0,0.0008859294400068588,0.0,-0.9141104294478528,1,0,1,0,0
17858,288,2ab2e81a9e78da7b936b5312fe4d6a5cfc3d9c1915bb8e2b94259f4c1681ff5c,0.04032258064516129,0.05417814508723599,1.0,0.38875968781146686,0.0,0.6391129994748651,1,0,0,0,1
17859,288,a1bcb35582f58b66fdf2b67e26cc53ea78a11bc1e8474cc7e0c88fa6327965ec,0.02889576883384933,0.046561992420140766,,,,,0,0,1,0,0
17860,288,eda301ab5a02b74943f2daf75264b4d2f8fa9998c46c76662c8b42ffab4b4862,0.0673076923076923,0.046561992420140766,1.0,0.0,,,1,0,0,0,1
17861,288,cf214a02b71f79d8c2bcff8a94b2c136a7971a9b488b3abd485db80290a12227,0.0673076923076923,0.02526002971768202,1.0,0.8892820062295343,0.2116444425233948,0.4782122548079995,1,0,1,0,0
17862,288,e0f4c68c5607ddaa3f7e652fdfa48f82a7e26a318f3db3d70272d15ce524b9dd,0.25,0.046561992420140766,1.0,0.0,,-1.0,1,0,1,0,0
17863,288,d4a88f33ed0efe4ee5d75f4f369c2e4afc4d6ce4ebeb4f78b1efa762c88cfe10,0.015990159901599015,0.046561992420140766,1.0,1.0359358927564124,0.019411833081483202,3.2822299651567945,1,0,1,0,0
17864,288,35efdb7f15d0e61d8eabda0871c91edd5602b7620852e286646589bf05fe08de,0.04054054054054054,0.046561992420140766,1.0,0.9868388723306519,1.0,0.013909152806147261,1,0,1,0,0
17865,288,7b11104618d8caa65909eaac749c1a42594f3c891fe06212e04129dafb3e81f1,0.04054054054054054,0.046561992420140766,1.0,0.012199340093039886,0.9518963922294172,-0.9655304358917126,1,0,0,0,1
17866,288,1f71584dbcd5b11bce83bb6e78c6173a7a6f84863004103d6c56d0f8edaa8980,0.04054054054054054,0.02526002971768202,1.0,0.5659200711073731,0.0,0.3626924558788831,1,0,1,0,0
17867,288,4dfa09a5aa23c06f7ab57f4130b9aeeadb5647292b2008ae2db8f3884c3ee7b3,0.015990159901599015,0.02526002971768202,,,,,0,0,1,0,0
17868,288,67657692d6856504a9ab96bae3bbb21effe7f59f8aa0a4f34b305c032b68e54e,0.25,0.046561992420140766,1.0,0.180763299922899,0.12994791666666666,-0.6651114115030742,1,0,1,0,0
17869,288,fcc003dc572861a3dcffaae846a9d2c7d72a0d09368fba01a99b5ba9672a2c3e,0.02889576883384933,0.03636363636363636,1.0,0.05011801744852119,,-1.0,1,0,0,1,0
17870,288,f0a87991e96c554f39d58973f064cda420b018d4c36d852ada8aaabc96ef6920,0.02889576883384933,0.0175054704595186,1.0,0.5273429951690821,0.8431223948465327,-0.32037084728302856,1,0,1,0,0
17871,288,63ba7f1567af2355bf7f3a72a76a65ce9069fcfdb7cf7f6f4079a76dc795a369,0.015990159901599015,0.02526002971768202,1.0,0.7360552552789937,0.0,0.09510452592770931,1,0,1,0,0
17872,288,c9a16d6447e3f85babac49cd4beeac339306688243ef9a223e0c585974b809eb,0.02889576883384933,0.02526002971768202,,,,,0,0,1,0,0
17873,288,fe0b3b09a3b8c5435d55a286ecd4fb416e96d3231abdf27c975bf8606a0b559c,0.04054054054054054,0.02526002971768202,1.0,0.31275048932798954,0.0,0.39834772557285647,1,0,0,0,1
17874,288,7629f010080267f680a4ca9c6cac71c4d4d86933dcc7ed2f3625fde2c161e9de,0.034934497816593885,0.046561992420140766,1.0,0.19046394277875758,0.0,1.6867469879518073,1,0,1,0,0
17875,288,9e345728f9d63c68cc276b1ced0d438963fe65f73a2d6c1d20b029a3769d28aa,0.034934497816593885,0.05417814508723599,,,,,0,0,1,0,0
17876,288,235fc2d993edddded8510d46ebd3928382423b7e0d6a728c4f41bfe3b3aa9d34,0.07627118644067797,0.02526002971768202,,,,,0,0,1,0,0
17877,288,b515505e227ca181d5705daf7aa19d72c863f7dacb39a0fd601a2f0f2e303c10,0.02889576883384933,0.02526002971768202,1.0,0.7951457627118644,0.011634559727371908,0.10781995477213359,1,0,1,0,0
17878,288,7ea8d681ee9394e27e6064d23d0918ae9b67d1b21dbae9744ed66ef8c8a526fb,0.02889576883384933,0.05417814508723599,1.0,0.8081962868626787,0.0,6.607719492758645,1,0,0,0,1
17879,288,124b541310713e0101c185b514ffe09ad0740ec00a23b6fb6ec47bd3e5e1ecb8,0.015990159901599015,0.046561992420140766,1.0,0.8992124095470355,0.006705887656658552,0.07207511996409707,1,0,1,0,0
17880,288,ad69683d3035854d1431d0d485ac1a86c228887e9e239347500fceca327b10f7,0.04054054054054054,0.05417814508723599,1.0,0.1590257441488833,0.0,0.29476646893063463,1,0,1,0,0
17881,288,5deb26d41f21535fe62ba7b458c8a1c19aa2c449c19b58e57f517d00eb27087e,0.04054054054054054,0.05417814508723599,0.0,-0.39695817490494295,0.0,-0.21115010584693156,1,0,1,0,0
17882,288,fc26b4231b69a5275d55862fc9967834da6947c2ca2e7f814825b58825fd7502,0.034934497816593885,0.046561992420140766,1.0,0.14817451930511882,0.4323427684054493,-0.7884922589988206,1,0,1,0,0
17883,288,a14743a105f03f577051de987da14427e24926307eb63cfe8b51ca4cb843fe50,0.04032258064516129,0.05417814508723599,1.0,0.6444777543094637,0.3436927026035937,-0.36236628280820715,1,0,1,0,0
17884,288,9f15e3452b7d739ea069b0a17cf2847edb924f6fda42c1aec5196779a6e4f184,0.02889576883384933,0.05417814508723599,1.0,0.0,,,1,0,1,0,0
17885,288,08d2b4ae3c03515cac79354b8f30e3287a8d427f8af2d6ece78074fa45c148d0,0.04054054054054054,0.046561992420140766,1.0,0.5490484911219046,0.0,-0.01578117095570077,1,0,0,0,1
17886,288,40981c6b06ba57c1280dea00bde8875f2023d2ade55e345fc6fcffa768e26fe7,0.034934497816593885,0.02526002971768202,,,,,0,0,1,0,0
17887,288,5c9e678cf9dc810d73dfa007e8a5a3e651fd6dadca174721da6f47ff66d69794,0.02889576883384933,0.005376344086021506,1.0,0.19073118641283301,0.6235757837038862,-0.24552762418103247,1,0,1,0,0
17888,288,045e7f52ca4a7779b25a88a790e724866bd31c3f0b893d4751ed0667543decae,0.015990159901599015,0.05417814508723599,1.0,0.9976278418136661,0.07348055882410302,0.26742726566126246,1,0,1,0,0
17889,288,a9737197cb45f04f4dec6098f5185ad95006c492d66da0e7e2434ed7e2ed4452,0.04032258064516129,0.05417814508723599,,,,,0,0,0,0,1
17890,288,870252ba9d2d6cb4433ce4718b80b2e69cf73adcc7e92657e8383e2f281cc13c,0.04054054054054054,0.046561992420140766,,,,,0,0,0,0,1
17891,288,fef9844c072dca4a611ca877becb3763580178b6cf3665d70619cbca56baac71,0.022222222222222223,0.05417814508723599,,,,,0,0,1,0,0
17892,288,4b6e4ddc3b61dfe67b78442b8a0a2b6d33efba5bcb59569e73d9e6ad8a13a821,0.02889576883384933,0.05417814508723599,1.0,0.23166109253065775,0.0,5.642447418738049,1,0,1,0,0
17893,288,a18d90d00f174bb99984939554dc737568a87f5b7c6cbdc75e174af070913e76,0.015990159901599015,0.05417814508723599,,,,,0,0,1,0,0
17894,288,2bbc95c774d7ec1ae5b0fe6acc5053e1abf146d3fcd02004c57c59be40c70110,0.02889576883384933,0.046561992420140766,1.0,0.4038134172448479,0.15872814796047632,0.0023217848721204426,1,0,1,0,0
17895,288,9c30488e8b031eda7db223cb4a8fbb880ea868a129a22be7031a71d774691ae6,0.015990159901599015,0.02526002971768202,1.0,0.0,,-1.0,1,0,0,1,0
17896,288,5cfdaf30b2a223097fa9c340a72f174ae3502ada6c11dcc31361745e849f680d,0.05319148936170213,0.046561992420140766,1.0,0.0111838199444789,0.0,-0.6517696460707858,1,0,1,0,0
17897,288,601a33d43df2225e42f40efdf38747a5c5cb6f327a75f4299221b527a52b5f4f,0.015990159901599015,0.014106583072100314,1.0,0.28899494896057637,0.0,2.3769481302774427,1,0,1,0,0
17898,288,4c3f906a90fd3cd3f2a18c16f8236e09b3756b5fae0170f2513c57652bd57c56,0.04054054054054054,0.02526002971768202,0.0,-9.413837691788093,0.0,-0.1241236432011727,1,0,1,0,0
17899,288,51d9f1c083dfbba0c459d86f1aa8a2ae6c83f42e9b2a7a44955999a373160b23,0.04054054054054054,0.046561992420140766,1.0,0.049149591536092135,0.0,0.8676844783715013,1,0,1,0,0
17900,288,4c3aa59020c94bd02f979b5ab4c764f760618810b1d99d5f5c2f7b84d41c4e0c,0.05319148936170213,0.0175054704595186,1.0,0.3369078051857508,0.03499018966644866,-0.5237131064558835,1,0,1,0,0
17901,288,7de747b2b142751d2430ab7b546e7b6c7eedf10ca278ef8d93763d27d41a9f7b,0.015990159901599015,0.046561992420140766,1.0,0.086612889134803,0.0,inf,1,0,1,0,0
17902,288,f208459203d50943081180af1f7fa96458c9e084c4d86e95db63f65f6b4ff82d,0.02889576883384933,0.005376344086021506,1.0,0.050283425026255935,0.10766208251473477,8.288321167883211,1,0,0,1,0
17903,288,5a54939c7a1313bf7ed2cefee28fbc18e3a906aaa6bf9ac49b5f0aea8cad19c0,0.04054054054054054,0.0175054704595186,1.0,0.0,,,1,0,1,0,0
17904,288,76de39a510df17444d09a2e18c3330aeb629c6b00b5f198911d96d3831e82328,0.034934497816593885,0.046561992420140766,,,,,0,0,1,0,0
17905,288,a62d70911e788d5fe609d2a7bb3ab800cb3c1ab4e923658fe066a9b3f225410a,0.25,0.05417814508723599,1.0,0.19704603152736505,0.030037471292155202,16.057731958762886,1,0,0,0,1
17906,288,4974cd07394c019c0dc9ba01e949ac581e65e5aa74e4392dece7e8a1f292e6e3,0.034934497816593885,0.046561992420140766,1.0,1.0064357327249804,0.0,0.08945890566896866,1,0,1,0,0
17907,288,462b0f3ea421c13cca6494f85b0f625dba44dae33a728544680d7e2212e92d8a,0.034934497816593885,0.046561992420140766,,,,,0,0,0,0,1
17908,288,9df84862272aa8b1d36b2c9574aedf16b03c1737e136b923095c373bcce2328d,0.034934497816593885,0.02526002971768202,1.0,0.0,,,1,0,1,0,0
17909,288,f03090e99ba6993efcbb2abde5160833e0cbde366982feb06c06b930238b36a9,0.07627118644067797,0.014106583072100314,1.0,0.0,,,1,0,1,0,0
17910,288,67f5cb11e82fbee902dbb29f52e5b40e87acc4f9d28916b6a89603c050ecedbe,0.04054054054054054,0.046561992420140766,1.0,0.892909217082128,0.7897991522912614,1.747257025553904,1,0,0,0,1
17911,288,4dfeca8a959845f1ed0a40340b8c53525bb477c5c37a7068d6383515d211c881,0.08333333333333333,0.046561992420140766,,,,,0,0,1,0,0
17912,288,11eb3723249ee2e8415a950bc3f7b52eef5baec604855b66cda456852e852afc,0.04032258064516129,0.046561992420140766,,,,,0,0,0,0,1
17913,288,669c205b1ed0dc2a7166c3dbd8db1d7644d4a73fccadb33b00d43da5805802ea,0.04054054054054054,0.0175054704595186,1.0,0.0054992588272459965,0.0,0.0,1,0,0,0,1
17914,288,5da5ec815c6888e6a5aa7301f71aaa61b4d28a8962b9654d64e0050e5b05ca79,0.0673076923076923,0.0175054704595186,1.0,0.011894088431644467,0.0,1.9598715890850722,1,0,1,0,0
17915,288,74214c478dc6519fbefe4bc31693865bdcd698ab974b6435bb8fa842a3ed4fd8,0.0673076923076923,0.0175054704595186,1.0,0.9327835670566359,0.0,-0.7147887323943662,1,0,0,0,1
17916,288,d070f890780c814dca8487938ad74588964132de8f07fef0680f4d1f6df330ec,0.04054054054054054,0.05417814508723599,1.0,0.37355089725266,0.0,-0.0016112789526686808,1,0,1,0,0
17917,288,54c04f1809054b1558b09dea4679810db1224205e3efb0fa11bf38b6381a9c9f,0.02912621359223301,0.0175054704595186,,,,,0,0,0,0,1
17918,288,9aadcc6cc70e7e1ff2a836848422d77363e29ab56edbc9de7ca126fa464eb763,0.04054054054054054,0.014106583072100314,,,,,0,0,0,0,1
17919,288,7e7380b1f49b6e85fe3b8a5a1e634907198be986bcb9e01d17a99756ba110bc3,0.015990159901599015,0.046561992420140766,1.0,0.1449182386503235,0.0,inf,1,0,1,0,0
17920,288,29a3b2db80c7f4ca6bd405fb511ce216e8ef02d6cd112fba6fca5c61235c8384,0.02889576883384933,0.005376344086021506,,,,,0,0,1,0,0
17921,288,ccd83eb7c169ed45162db2541b0a7fb30d3aa04115ed610f6afe9ab5101dc8d7,0.02889576883384933,0.046561992420140766,1.0,0.7371048252911814,0.0,0.771311475409836,1,0,0,0,1
17922,288,b4231ba7cd3cdaaa75dd5d41f5c74959825e64eebc93c9855cb389f2d15b7e91,0.015990159901599015,0.05417814508723599,1.0,0.003532987455474679,0.0,7.506666666666667,1,0,1,0,0
17923,288,03c1862d9e5642f4048fef7eb50320d696859caa39c4c66ee9d275d491c4786b,0.07339449541284404,0.014106583072100314,1.0,0.4916853574699067,0.005837707997264067,0.12216380319466381,1,0,1,0,0
17924,288,6abbd612568ded32cd03b5eb8bcf507131fd6cef632b911a46687f38daf05a20,0.034934497816593885,0.05417814508723599,1.0,0.2577726759796101,,,1,0,1,0,0
17925,288,fed2b78802ce15200ebd1478e27ec3e62ff3fdde8f80ce82f8998f7b4f2bde79,0.04032258064516129,0.05417814508723599,,,,,0,0,1,0,0
17926,288,605be1af0245f872d8adc5b5e23cafb27a4de11247dd07d90ea0b79f1da191de,0.04032258064516129,0.046561992420140766,1.0,0.7161034559928386,0.0,-0.6789294092557049,1,0,1,0,0
17927,288,9aa06bebcee9a70842aaef6c6b35b41cdc5c52cbbb881a81679a41076cb272d7,0.034934497816593885,0.05417814508723599,1.0,0.15248708279178164,0.0,-0.05570417432982221,1,0,1,0,0
17928,288,e937a674d55dfa572f61bbce61a70bffa11f3111ff61567e63eae38081f7d1f6,0.015990159901599015,0.046561992420140766,1.0,0.15439606147803675,0.04971600552148628,1.1328732081664172,1,0,0,0,1
17929,288,ef630312717a00a7fa65b45ccc79e4a0c60a16dedccf8266b80af286f5a80065,0.02889576883384933,0.0175054704595186,,,,,0,0,1,0,0
17930,288,b212d14cb35676926682b2cf849e295d948888f556c07e854c4cdad9f32f5084,0.1,0.05417814508723599,1.0,0.015138415733875355,0.0,-0.27877795962902346,1,0,1,0,0
17931,288,01c2d84f327756e4bfc0140db933808e05b867c78a4c2fa59bc7c744e4ef80e7,0.022222222222222223,0.05417814508723599,,,,,0,0,1,0,0
17932,288,04ac4e9d22843711c4c1276de3b55c377016e2158f280f1281ca3b17b018e994,0.07627118644067797,0.02526002971768202,1.0,0.4128731661263111,0.0,0.24428297230600493,1,0,0,0,1
17933,288,e6ffeba4aa22a7a0ffc83fdeccec4cbb3fc313dc6384960d33a13446c06b9d60,0.015990159901599015,0.046561992420140766,1.0,0.0,,,1,0,1,0,0
17934,288,e602d984ea6eb7a345990e4cdf8755787af058604fc4f8c14bff40497f78fd76,0.02889576883384933,0.0175054704595186,1.0,0.011368579797569675,0.0,inf,1,0,0,0,1
17935,288,afbd5e0e6477159dcec6ac71c40588f84f6a8f3cb52e5dece9967bc0c34b3848,0.022222222222222223,0.05417814508723599,,,,,0,0,0,0,1
17936,288,1d03a74652743127544270abc62ce3195b5e7cd497a6fde0a632b67e2630bae8,0.1,0.02526002971768202,1.0,0.01347124510357999,0.0,-0.8783101367163444,1,0,1,0,0
17937,288,79c0f12d366bd5586cceed25f94f366d57cfbe2d59e4c3d6c7a04e3d07be8c97,0.019417475728155338,0.005376344086021506,1.0,0.0,,,1,0,1,0,0
17938,288,782630e61b2bb3938908ed7699fc1edd05235096567d9c3f7309ffcc893c5b8e,0.034934497816593885,0.0175054704595186,1.0,0.0,,-1.0,1,0,1,0,0
17939,288,13645b5b87f2b6d8d128ade1fb1a47a1ecbd0819a55bec9dc87be592514252f8,0.07339449541284404,0.05417814508723599,,,,,0,0,1,0,0
17940,288,b8cfc88cb10db943a81ed8219fde7dfcdfad98c20deab517f3cf02d1178a75ac,0.034934497816593885,0.05417814508723599,,,,,0,0,1,0,0
17941,288,22e83e32b37bce957b29fb490584617829d437c1603fc0363f6f65c48382a388,0.02889576883384933,0.05417814508723599,,,,,0,0,0,0,1
17942,288,196d8720ded07e7f8f7f457ce45cb712bcecb86084bebcc1696d4356c1451b63,0.04054054054054054,0.05417814508723599,1.0,0.9718608727742412,0.008231986631278875,-0.0023857230050852536,1,0,0,0,1
17943,288,d8b6cbc8c7378ccb205559b9bcc99eb03864a529fc531bfb3bf3784610f3545a,0.04032258064516129,0.046561992420140766,1.0,0.06902022584371956,0.0,0.2823023883281703,1,0,1,0,0
17944,288,5e99a8670f7bd19ad41f19ebf5fe331b40b3ded0f2d9c7202a18612aeec4a922,0.02889576883384933,0.02526002971768202,1.0,0.13383911163855217,0.0,0.05966309419388068,1,0,1,0,0
17945,288,75209ea8acb3016637a902b530fd2ce4c12981f4edeaa637c2a372cbc44833e6,0.04032258064516129,0.046561992420140766,1.0,0.5032820897194673,0.0,-0.9546999961364602,1,0,0,0,1
17946,288,9b0aa2f433e87df8b3fc7f3df0fb0c3c672486715de738eea57fb05a7bbb6581,0.02889576883384933,0.046561992420140766,,,,,0,0,0,0,1
17947,288,8e1db86f182eb12017f27be1245a1be72fe0e474bea8353fc47792a13f91f605,0.034934497816593885,0.0175054704595186,1.0,0.12196040498862258,0.20014278914802475,1.2015368494586098,1,0,0,0,1
17948,288,af263b97145aabc524885e19a852546891e8abb48d13d9502a1d892e0bb67dd5,0.04054054054054054,0.05417814508723599,1.0,0.8586981587794783,0.0,-0.6508338610935192,1,0,1,0,0
17949,288,b19cfc89dbf309c93fe1376a6cc7e48a1b2260d9d9c6054d0cb57db90980095c,0.04054054054054054,0.05417814508723599,,,,,0,0,0,1,0
17950,288,3f97df758617152c9ebda71bfb4922c038a3a274db5faa0b570a07f02672aedc,0.05319148936170213,0.02526002971768202,1.0,0.019945295824333135,0.0,0.04382183908045977,1,0,0,0,1
17951,288,7220d2824956f1c996659be0f5e028ab316f88711da944e44ec3b61dd75064e4,0.02889576883384933,0.02526002971768202,0.0,-0.004004959434797102,0.0,-0.9794987481494035,1,0,1,0,0
17952,288,3513b38b20fd02573807e4a414ed7341e3bd0844fc525d5294adae63e5c61af2,0.02889576883384933,0.046561992420140766,,,,,0,0,0,0,1
17953,288,ad3989977f822adaf3c7b6257e16052bf435e904b519dc12957cf16df83eb54d,0.04054054054054054,0.046561992420140766,1.0,0.2955699357653387,0.0,-0.11260093121942595,1,0,1,0,0
17954,291,72bcbebfdcd7303dc29d02980fad842659561a162f6b0b47387f263800c36afe,0.04054054054054054,0.046561992420140766,1.0,0.7153365347968595,,-1.0,1,0,1,0,0
17955,291,04b636a1f8774a94db203aded6e260df7004e31ac9bd0e5651fb156b6b25de48,0.034934497816593885,0.02526002971768202,1.0,0.026235307731728687,0.0,-0.9532915360501567,1,0,1,0,0
